Ligand_ID	Receptor_ID	TF_ID	Pathway	pathway_ID	Ligand_Symbol	Receptor_Symbol	TF_Symbol
14172	12978	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf18	Csf1r	Rxra
14172	12978	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf18	Csf1r	Trp53
14172	12978	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Csf1r	Creb5
14172	12978	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Csf1r	Creb3
14172	12978	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Csf1r	Creb3l2
14172	12978	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Csf1r	Creb3l3
14172	12978	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Csf1r	Creb3l1
14172	12978	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Csf1r	Creb3l4
14172	21687	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Tek	Atf4
14172	21687	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Tek	Brca1
14172	21687	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Tek	Creb1
14172	21687	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Tek	Atf2
14172	21687	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Tek	Atf6b
14172	21687	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Tek	Nr4a1
14172	21687	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Tek	Ikbkb
14172	21687	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Tek	Mdm2
14172	21687	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Fgf18	Tek	Myb
14172	21687	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf18	Tek	Myc
14172	21687	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf18	Tek	Nfkb1
14172	21687	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf18	Tek	Rbl2
14172	21687	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf18	Tek	Rela
14172	21687	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf18	Tek	Rxra
14172	21687	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf18	Tek	Trp53
14172	21687	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Tek	Creb5
14172	21687	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Tek	Creb3
14172	21687	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Tek	Creb3l2
14172	21687	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Tek	Creb3l3
14172	21687	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Tek	Creb3l1
14172	21687	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf18	Tek	Creb3l4
14171	14254	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt1	Atf4
14171	14254	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt1	Brca1
14171	14254	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt1	Creb1
14171	14254	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt1	Atf2
14171	14254	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt1	Atf6b
14171	14254	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt1	Nr4a1
14171	14254	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt1	Ikbkb
14171	14254	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt1	Mdm2
14171	14254	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Fgf17	Flt1	Myb
14171	14254	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Flt1	Myc
14171	14254	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Flt1	Nfkb1
14171	14254	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Flt1	Rbl2
14171	14254	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Flt1	Rela
14171	14254	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Flt1	Rxra
14171	14254	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Flt1	Trp53
14171	14254	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt1	Creb5
14171	14254	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt1	Creb3
14171	14254	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt1	Creb3l2
14171	14254	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt1	Creb3l3
14171	14254	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt1	Creb3l1
14171	14254	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt1	Creb3l4
14171	14257	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt4	Atf4
14171	14257	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt4	Brca1
14171	14257	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt4	Creb1
14171	14257	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt4	Atf2
14171	14257	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt4	Atf6b
14171	14257	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt4	Nr4a1
14171	14257	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt4	Ikbkb
14171	14257	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt4	Mdm2
14171	14257	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Fgf17	Flt4	Myb
14171	14257	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Flt4	Myc
14171	14257	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Flt4	Nfkb1
14171	14257	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Flt4	Rbl2
14171	14257	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Flt4	Rela
14171	14257	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Flt4	Rxra
14171	14257	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Flt4	Trp53
14171	14257	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt4	Creb5
14171	14257	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt4	Creb3
14171	14257	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt4	Creb3l2
14171	14257	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt4	Creb3l3
14171	14257	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt4	Creb3l1
14171	14257	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Flt4	Creb3l4
14171	16542	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Kdr	Atf4
14171	16542	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Kdr	Brca1
14171	16542	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Kdr	Creb1
14171	16542	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Kdr	Atf2
14171	16542	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Kdr	Atf6b
14171	16542	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Kdr	Nr4a1
14171	16542	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Kdr	Ikbkb
14171	16542	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Kdr	Mdm2
14171	16542	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Fgf17	Kdr	Myb
14171	16542	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Kdr	Myc
14171	16542	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Kdr	Nfkb1
14171	16542	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Kdr	Rbl2
14171	16542	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Kdr	Rela
14171	16542	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Kdr	Rxra
14171	16542	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Kdr	Trp53
14171	16542	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Kdr	Creb5
14171	16542	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Kdr	Creb3
14171	16542	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Kdr	Creb3l2
14171	16542	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Kdr	Creb3l3
14171	16542	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Kdr	Creb3l1
14171	16542	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Kdr	Creb3l4
14171	18596	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Pdgfrb	Atf4
14171	18596	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Pdgfrb	Brca1
14171	18596	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Pdgfrb	Creb1
14171	18596	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Pdgfrb	Atf2
14171	18596	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Pdgfrb	Atf6b
14171	18596	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Pdgfrb	Nr4a1
14171	18596	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Pdgfrb	Ikbkb
14171	18596	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Pdgfrb	Mdm2
14171	18596	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Fgf17	Pdgfrb	Myb
14171	18596	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Pdgfrb	Myc
14171	18596	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Pdgfrb	Nfkb1
14171	18596	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Pdgfrb	Rbl2
14171	18596	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Pdgfrb	Rela
14171	18596	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Pdgfrb	Rxra
14171	18596	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Pdgfrb	Trp53
14171	18596	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Pdgfrb	Creb5
14171	18596	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Pdgfrb	Creb3
14171	18596	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Pdgfrb	Creb3l2
14171	18596	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Pdgfrb	Creb3l3
14171	18596	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Pdgfrb	Creb3l1
14171	18596	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Pdgfrb	Creb3l4
80903	13649	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Egfr	Atf4
80903	13649	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Egfr	Brca1
80903	13649	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Egfr	Creb1
80903	13649	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Egfr	Atf2
80903	13649	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Egfr	Atf6b
80903	13649	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Egfr	Nr4a1
80903	13649	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Egfr	Ikbkb
80903	13649	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Egfr	Mdm2
80903	13649	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Fgf16	Egfr	Myb
80903	13649	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Egfr	Myc
80903	13649	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Egfr	Nfkb1
80903	13649	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Egfr	Rbl2
80903	13649	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Egfr	Rela
80903	13649	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Egfr	Rxra
80903	13649	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Egfr	Trp53
80903	13649	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Egfr	Creb5
80903	13649	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Egfr	Creb3
80903	13649	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Egfr	Creb3l2
80903	13649	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Egfr	Creb3l3
80903	13649	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Egfr	Creb3l1
80903	13649	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Egfr	Creb3l4
80903	18595	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Pdgfra	Atf4
80903	18595	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Pdgfra	Brca1
80903	18595	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Pdgfra	Creb1
80903	18595	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Pdgfra	Atf2
80903	18595	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Pdgfra	Atf6b
80903	18595	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Pdgfra	Nr4a1
80903	18595	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Pdgfra	Ikbkb
80903	18595	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Pdgfra	Mdm2
80903	18595	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Fgf16	Pdgfra	Myb
80903	18595	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Pdgfra	Myc
80903	18595	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Pdgfra	Nfkb1
80903	18595	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Pdgfra	Rbl2
80903	18595	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Pdgfra	Rela
80903	18595	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Pdgfra	Rxra
80903	18595	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Pdgfra	Trp53
80903	18595	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Pdgfra	Creb5
80903	18595	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Pdgfra	Creb3
80903	18595	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Pdgfra	Creb3l2
80903	18595	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Pdgfra	Creb3l3
80903	18595	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Pdgfra	Creb3l1
80903	18595	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Pdgfra	Creb3l4
54420	621628	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn8	Cldn20	Gata4
54420	54419	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn8	Cldn6	Gata4
54419	56173	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn6	Cldn14	Gata4
54419	54420	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn6	Cldn8	Gata4
54419	12738	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn6	Cldn2	Gata4
12738	12740	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn2	Cldn4	Gata4
12738	71908	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn2	Cldn23	Gata4
12738	54419	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn2	Cldn6	Gata4
12738	12737	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn2	Cldn1	Gata4
12737	621628	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn1	Cldn20	Gata4
12737	18417	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn1	Cldn11	Gata4
57266	12771	16150	hsa04062_5	hsa04062	Cxcl14	Ccr3	Ikbkb
57266	12771	18033	hsa04062_7	hsa04062	Cxcl14	Ccr3	Nfkb1
57266	12771	18035	hsa04062_6	hsa04062	Cxcl14	Ccr3	Nfkbia
57266	12771	18036	hsa04062_6	hsa04062	Cxcl14	Ccr3	Nfkbib
57266	12771	19697	hsa04062_7	hsa04062	Cxcl14	Ccr3	Rela
57266	12771	20846	hsa04062_2	hsa04062	Cxcl14	Ccr3	Stat1
57266	12771	20847	hsa04062_2	hsa04062	Cxcl14	Ccr3	Stat2
57266	12771	20848	hsa04062_2	hsa04062	Cxcl14	Ccr3	Stat3
57266	12771	20851	hsa04062_2	hsa04062	Cxcl14	Ccr3	Stat5b
57266	12772	16150	hsa04062_5	hsa04062	Cxcl14	Ccr2	Ikbkb
57266	12772	18033	hsa04062_7	hsa04062	Cxcl14	Ccr2	Nfkb1
57266	12772	18035	hsa04062_6	hsa04062	Cxcl14	Ccr2	Nfkbia
57266	12772	18036	hsa04062_6	hsa04062	Cxcl14	Ccr2	Nfkbib
57266	12772	19697	hsa04062_7	hsa04062	Cxcl14	Ccr2	Rela
57266	12772	20846	hsa04062_2	hsa04062	Cxcl14	Ccr2	Stat1
57266	12772	20847	hsa04062_2	hsa04062	Cxcl14	Ccr2	Stat2
57266	12772	20848	hsa04062_2	hsa04062	Cxcl14	Ccr2	Stat3
57266	12772	20851	hsa04062_2	hsa04062	Cxcl14	Ccr2	Stat5b
14170	16001	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Igf1r	Atf4
14170	16001	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Igf1r	Brca1
14170	16001	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Igf1r	Creb1
14170	16001	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Igf1r	Atf2
14170	16001	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Igf1r	Atf6b
14170	16001	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Igf1r	Nr4a1
14170	16001	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Igf1r	Ikbkb
14170	16001	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Igf1r	Mdm2
14170	16001	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Fgf15	Igf1r	Myb
14170	16001	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf15	Igf1r	Myc
14170	16001	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf15	Igf1r	Nfkb1
14170	16001	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf15	Igf1r	Rbl2
14170	16001	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf15	Igf1r	Rela
14170	16001	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf15	Igf1r	Rxra
14170	16001	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf15	Igf1r	Trp53
14170	16001	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Igf1r	Creb5
14170	16001	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Igf1r	Creb3
14170	16001	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Igf1r	Creb3l2
14170	16001	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Igf1r	Creb3l3
14170	16001	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Igf1r	Creb3l1
14170	16001	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Igf1r	Creb3l4
14170	16337	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Insr	Atf4
14170	16337	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Insr	Brca1
14170	16337	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Insr	Creb1
14170	16337	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf15	Insr	Atf2
