Ligand_ID	Receptor_ID	TF_ID	Pathway	pathway_ID	Ligand_Symbol	Receptor_Symbol	TF_Symbol
12803	16880	20846	hsa04630_2,hsa04630_3	hsa04630	Cntf	Lifr	Stat1
12803	16880	20847	hsa04630_2,hsa04630_3	hsa04630	Cntf	Lifr	Stat2
12803	16880	20848	hsa04630_2,hsa04630_3	hsa04630	Cntf	Lifr	Stat3
12803	16880	20849	hsa04630_2,hsa04630_3	hsa04630	Cntf	Lifr	Stat4
12803	16880	20850	hsa04630_2,hsa04630_3	hsa04630	Cntf	Lifr	Stat5a
12803	16880	20851	hsa04630_2,hsa04630_3	hsa04630	Cntf	Lifr	Stat5b
12803	16880	20852	hsa04630_2,hsa04630_3	hsa04630	Cntf	Lifr	Stat6
12803	16880	16391	hsa04630_4	hsa04630	Cntf	Lifr	Irf9
12918	12921	11911	hsa04934_4	hsa04934	Crh	Crhr1	Atf4
12918	12921	12912	hsa04934_4	hsa04934	Crh	Crhr1	Creb1
12918	12921	11909	hsa04934_4	hsa04934	Crh	Crhr1	Atf2
12918	12921	12915	hsa04934_4	hsa04934	Crh	Crhr1	Atf6b
12918	12921	15370	hsa04934_8	hsa04934	Crh	Crhr1	Nr4a1
12918	12921	231991	hsa04934_4	hsa04934	Crh	Crhr1	Creb5
12918	12921	12913	hsa04934_4	hsa04934	Crh	Crhr1	Creb3
12918	12921	208647	hsa04934_4	hsa04934	Crh	Crhr1	Creb3l2
12918	12921	208677	hsa04934_4	hsa04934	Crh	Crhr1	Creb3l3
12918	12921	26427	hsa04934_4	hsa04934	Crh	Crhr1	Creb3l1
12918	12921	78284	hsa04934_4	hsa04934	Crh	Crhr1	Creb3l4
12918	12922	11911	hsa04934_4	hsa04934	Crh	Crhr2	Atf4
12918	12922	12912	hsa04934_4	hsa04934	Crh	Crhr2	Creb1
12918	12922	11909	hsa04934_4	hsa04934	Crh	Crhr2	Atf2
12918	12922	12915	hsa04934_4	hsa04934	Crh	Crhr2	Atf6b
12918	12922	15370	hsa04934_8	hsa04934	Crh	Crhr2	Nr4a1
12918	12922	231991	hsa04934_4	hsa04934	Crh	Crhr2	Creb5
12918	12922	12913	hsa04934_4	hsa04934	Crh	Crhr2	Creb3
12918	12922	208647	hsa04934_4	hsa04934	Crh	Crhr2	Creb3l2
12918	12922	208677	hsa04934_4	hsa04934	Crh	Crhr2	Creb3l3
12918	12922	26427	hsa04934_4	hsa04934	Crh	Crhr2	Creb3l1
12918	12922	78284	hsa04934_4	hsa04934	Crh	Crhr2	Creb3l4
12977	12978	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Csf1	Csf1r	Atf4
12977	12978	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Csf1	Csf1r	Brca1
12977	12978	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Csf1	Csf1r	Creb1
12977	12978	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Csf1	Csf1r	Atf2
12977	12978	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Csf1	Csf1r	Atf6b
12977	12978	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Csf1	Csf1r	Nr4a1
12977	12978	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Csf1	Csf1r	Ikbkb
12977	12978	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Csf1	Csf1r	Mdm2
12977	12978	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Csf1	Csf1r	Myb
12977	12978	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Csf1	Csf1r	Myc
12977	12978	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Csf1	Csf1r	Nfkb1
12977	12978	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Csf1	Csf1r	Rbl2
12977	12978	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Csf1	Csf1r	Rela
12977	12978	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Csf1	Csf1r	Rxra
12977	12978	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Csf1	Csf1r	Trp53
12977	12978	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Csf1	Csf1r	Creb5
12977	12978	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Csf1	Csf1r	Creb3
12977	12978	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Csf1	Csf1r	Creb3l2
12977	12978	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Csf1	Csf1r	Creb3l3
12977	12978	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Csf1	Csf1r	Creb3l1
12977	12978	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Csf1	Csf1r	Creb3l4
12981	12982	17869	hsa04630_4	hsa04630	Csf2	Csf2ra	Myc
12981	12982	20846	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf2ra	Stat1
12981	12982	20847	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf2ra	Stat2
12981	12982	20848	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf2ra	Stat3
12981	12982	20849	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf2ra	Stat4
12981	12982	20850	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf2ra	Stat5a
12981	12982	20851	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf2ra	Stat5b
12981	12982	20852	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf2ra	Stat6
12981	12982	16391	hsa04630_4	hsa04630	Csf2	Csf2ra	Irf9
12981	12984	17869	hsa04630_4	hsa04630	Csf2	Csf2rb2	Myc
12981	12984	20846	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf2rb2	Stat1
12981	12984	20847	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf2rb2	Stat2
12981	12984	20848	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf2rb2	Stat3
12981	12984	20849	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf2rb2	Stat4
12981	12984	20850	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf2rb2	Stat5a
12981	12984	20851	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf2rb2	Stat5b
12981	12984	20852	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf2rb2	Stat6
12981	12984	16391	hsa04630_4	hsa04630	Csf2	Csf2rb2	Irf9
12981	12986	17869	hsa04630_4	hsa04630	Csf2	Csf3r	Myc
12981	12986	20846	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf3r	Stat1
12981	12986	20847	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf3r	Stat2
12981	12986	20848	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf3r	Stat3
12981	12986	20849	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf3r	Stat4
12981	12986	20850	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf3r	Stat5a
12981	12986	20851	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf3r	Stat5b
12981	12986	20852	hsa04630_2,hsa04630_3	hsa04630	Csf2	Csf3r	Stat6
12981	12986	16391	hsa04630_4	hsa04630	Csf2	Csf3r	Irf9
12985	12986	17869	hsa04630_4	hsa04630	Csf3	Csf3r	Myc
12985	12986	20846	hsa04630_2,hsa04630_3	hsa04630	Csf3	Csf3r	Stat1
12985	12986	20847	hsa04630_2,hsa04630_3	hsa04630	Csf3	Csf3r	Stat2
12985	12986	20848	hsa04630_2,hsa04630_3	hsa04630	Csf3	Csf3r	Stat3
12985	12986	20849	hsa04630_2,hsa04630_3	hsa04630	Csf3	Csf3r	Stat4
12985	12986	20850	hsa04630_2,hsa04630_3	hsa04630	Csf3	Csf3r	Stat5a
12985	12986	20851	hsa04630_2,hsa04630_3	hsa04630	Csf3	Csf3r	Stat5b
12985	12986	20852	hsa04630_2,hsa04630_3	hsa04630	Csf3	Csf3r	Stat6
12985	12986	16391	hsa04630_4	hsa04630	Csf3	Csf3r	Irf9
14599	19116	17869	hsa04630_4	hsa04630	Gh	Prlr	Myc
14599	19116	20846	hsa04630_2,hsa04630_3	hsa04630	Gh	Prlr	Stat1
14599	19116	20847	hsa04630_2,hsa04630_3	hsa04630	Gh	Prlr	Stat2
14599	19116	20848	hsa04630_2,hsa04630_3	hsa04630	Gh	Prlr	Stat3
14599	19116	20849	hsa04630_2,hsa04630_3	hsa04630	Gh	Prlr	Stat4
14599	19116	20850	hsa04630_2,hsa04630_3	hsa04630	Gh	Prlr	Stat5a
14599	19116	20851	hsa04630_2,hsa04630_3	hsa04630	Gh	Prlr	Stat5b
14599	19116	20852	hsa04630_2,hsa04630_3	hsa04630	Gh	Prlr	Stat6
14599	19116	16391	hsa04630_4	hsa04630	Gh	Prlr	Irf9
14599	19116	17869	hsa04630_4	hsa04630	Gh	Prlr	Myc
14599	19116	20846	hsa04630_2,hsa04630_3	hsa04630	Gh	Prlr	Stat1
14599	19116	20847	hsa04630_2,hsa04630_3	hsa04630	Gh	Prlr	Stat2
14599	19116	20848	hsa04630_2,hsa04630_3	hsa04630	Gh	Prlr	Stat3
14599	19116	20849	hsa04630_2,hsa04630_3	hsa04630	Gh	Prlr	Stat4
14599	19116	20850	hsa04630_2,hsa04630_3	hsa04630	Gh	Prlr	Stat5a
14599	19116	20851	hsa04630_2,hsa04630_3	hsa04630	Gh	Prlr	Stat5b
14599	19116	20852	hsa04630_2,hsa04630_3	hsa04630	Gh	Prlr	Stat6
14599	19116	16391	hsa04630_4	hsa04630	Gh	Prlr	Irf9
83961	13869	20850	hsa04012_1	hsa04012	Nrg4	Erbb4	Stat5a
83961	13869	20851	hsa04012_1	hsa04012	Nrg4	Erbb4	Stat5b
13019	16195	17869	hsa04630_4	hsa04630	Ctf1	Il6st	Myc
13019	16195	20846	hsa04630_2,hsa04630_3	hsa04630	Ctf1	Il6st	Stat1
13019	16195	20847	hsa04630_2,hsa04630_3	hsa04630	Ctf1	Il6st	Stat2
13019	16195	20848	hsa04630_2,hsa04630_3	hsa04630	Ctf1	Il6st	Stat3
13019	16195	20849	hsa04630_2,hsa04630_3	hsa04630	Ctf1	Il6st	Stat4
13019	16195	20850	hsa04630_2,hsa04630_3	hsa04630	Ctf1	Il6st	Stat5a
13019	16195	20851	hsa04630_2,hsa04630_3	hsa04630	Ctf1	Il6st	Stat5b
13019	16195	20852	hsa04630_2,hsa04630_3	hsa04630	Ctf1	Il6st	Stat6
13019	16195	16391	hsa04630_4	hsa04630	Ctf1	Il6st	Irf9
13019	16880	17869	hsa04630_4	hsa04630	Ctf1	Lifr	Myc
13019	16880	20846	hsa04630_2,hsa04630_3	hsa04630	Ctf1	Lifr	Stat1
13019	16880	20847	hsa04630_2,hsa04630_3	hsa04630	Ctf1	Lifr	Stat2
13019	16880	20848	hsa04630_2,hsa04630_3	hsa04630	Ctf1	Lifr	Stat3
13019	16880	20849	hsa04630_2,hsa04630_3	hsa04630	Ctf1	Lifr	Stat4
13019	16880	20850	hsa04630_2,hsa04630_3	hsa04630	Ctf1	Lifr	Stat5a
13019	16880	20851	hsa04630_2,hsa04630_3	hsa04630	Ctf1	Lifr	Stat5b
13019	16880	20852	hsa04630_2,hsa04630_3	hsa04630	Ctf1	Lifr	Stat6
13019	16880	16391	hsa04630_4	hsa04630	Ctf1	Lifr	Irf9
242653	53624	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn19	Cldn7	Gata4
242653	242653	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn19	Cldn19	Gata4
242653	54420	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn19	Cldn8	Gata4
242653	54419	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn19	Cldn6	Gata4
242653	56863	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn19	Cldn9	Gata4
238057	12166	17125	hsa04390_1	hsa04390	Gdf7	Bmpr1a	Smad1
238057	12166	17128	hsa04390_2	hsa04390	Gdf7	Bmpr1a	Smad4
238057	12168	17125	hsa04390_1	hsa04390	Gdf7	Bmpr2	Smad1
238057	12168	17128	hsa04390_2	hsa04390	Gdf7	Bmpr2	Smad4
13179	13869	12387	hsa05205_1	hsa05205	Dcn	Erbb4	Ctnnb1
13179	13869	15251	hsa05205_1	hsa05205	Dcn	Erbb4	Hif1a
13179	13869	17869	hsa05205_1	hsa05205	Dcn	Erbb4	Myc
13179	13869	83383	hsa05205_2	hsa05205	Dcn	Erbb4	Tfap4
13179	17295	12387	hsa05205_2	hsa05205	Dcn	Met	Ctnnb1
13179	17295	15251	hsa05205_2	hsa05205	Dcn	Met	Hif1a
13179	17295	17869	hsa05205_2	hsa05205	Dcn	Met	Myc
13179	17295	83383	hsa05205_3	hsa05205	Dcn	Met	Tfap4
16449	18128	14462	hsa04658_2	hsa04658	Jag1	Notch1	Gata3
16449	18128	15205	hsa04330_2,hsa05200_1,hsa05224_1	hsa04330,hsa05200,hsa05224	Jag1	Notch1	Hes1
16449	18128	19664	hsa04330_1,hsa04658_1	hsa04330,hsa04658	Jag1	Notch1	Rbpj
16449	18128	17869	hsa05224_2	hsa05224	Jag1	Notch1	Myc
16449	18128	18034	hsa05224_2	hsa05224	Jag1	Notch1	Nfkb2
16449	18128	66354	hsa04330_2	hsa04330	Jag1	Notch1	Snw1
16449	18128	15213	hsa04330_2,hsa05200_1,hsa05224_1	hsa04330,hsa05200,hsa05224	Jag1	Notch1	Hey1
16449	18128	15214	hsa04330_2,hsa05200_1,hsa05224_1	hsa04330,hsa05200,hsa05224	Jag1	Notch1	Hey2
16449	18128	56198	hsa04330_2,hsa05200_1,hsa05224_1	hsa04330,hsa05200,hsa05224	Jag1	Notch1	Heyl
16449	18128	15208	hsa04330_2,hsa05200_1,hsa05224_1	hsa04330,hsa05200,hsa05224	Jag1	Notch1	Hes5
16449	18129	14462	hsa04658_2	hsa04658	Jag1	Notch2	Gata3
16449	18129	15205	hsa04330_2,hsa05200_1,hsa05224_1	hsa04330,hsa05200,hsa05224	Jag1	Notch2	Hes1
16449	18129	19664	hsa04330_1,hsa04658_1	hsa04330,hsa04658	Jag1	Notch2	Rbpj
16449	18129	17869	hsa05224_2	hsa05224	Jag1	Notch2	Myc
16449	18129	18034	hsa05224_2	hsa05224	Jag1	Notch2	Nfkb2
16449	18129	66354	hsa04330_2	hsa04330	Jag1	Notch2	Snw1
16449	18129	15213	hsa04330_2,hsa05200_1,hsa05224_1	hsa04330,hsa05200,hsa05224	Jag1	Notch2	Hey1
16449	18129	15214	hsa04330_2,hsa05200_1,hsa05224_1	hsa04330,hsa05200,hsa05224	Jag1	Notch2	Hey2
16449	18129	56198	hsa04330_2,hsa05200_1,hsa05224_1	hsa04330,hsa05200,hsa05224	Jag1	Notch2	Heyl
16449	18129	15208	hsa04330_2,hsa05200_1,hsa05224_1	hsa04330,hsa05200,hsa05224	Jag1	Notch2	Hes5
16449	18131	15205	hsa04330_2,hsa05200_1,hsa05224_1	hsa04330,hsa05200,hsa05224	Jag1	Notch3	Hes1
16449	18131	19664	hsa04330_1	hsa04330	Jag1	Notch3	Rbpj
16449	18131	17869	hsa05224_2	hsa05224	Jag1	Notch3	Myc
16449	18131	18034	hsa05224_2	hsa05224	Jag1	Notch3	Nfkb2
16449	18131	66354	hsa04330_2	hsa04330	Jag1	Notch3	Snw1
16449	18131	15213	hsa04330_2,hsa05200_1,hsa05224_1	hsa04330,hsa05200,hsa05224	Jag1	Notch3	Hey1
16449	18131	15214	hsa04330_2,hsa05200_1,hsa05224_1	hsa04330,hsa05200,hsa05224	Jag1	Notch3	Hey2
16449	18131	56198	hsa04330_2,hsa05200_1,hsa05224_1	hsa04330,hsa05200,hsa05224	Jag1	Notch3	Heyl
16449	18131	15208	hsa04330_2,hsa05200_1,hsa05224_1	hsa04330,hsa05200,hsa05224	Jag1	Notch3	Hes5
11606	11607	11911	hsa04925_5	hsa04925	Agt	Agtr1a	Atf4
11606	11607	12912	hsa04925_5	hsa04925	Agt	Agtr1a	Creb1
11606	11607	11909	hsa04925_5	hsa04925	Agt	Agtr1a	Atf2
11606	11607	12915	hsa04925_5	hsa04925	Agt	Agtr1a	Atf6b
11606	11607	231991	hsa04925_5	hsa04925	Agt	Agtr1a	Creb5
11606	11607	208647	hsa04925_5	hsa04925	Agt	Agtr1a	Creb3l2
11606	11607	208677	hsa04925_5	hsa04925	Agt	Agtr1a	Creb3l3
11606	11607	26427	hsa04925_5	hsa04925	Agt	Agtr1a	Creb3l1
11606	11607	78284	hsa04925_5	hsa04925	Agt	Agtr1a	Creb3l4
15200	13649	11350	hsa04012_2	hsa04012	Hbegf	Egfr	Abl1
15200	13649	11911	hsa04915_8	hsa04915	Hbegf	Egfr	Atf4
15200	13649	12912	hsa04915_8	hsa04915	Hbegf	Egfr	Creb1
15200	13649	11909	hsa04915_8	hsa04915	Hbegf	Egfr	Atf2
15200	13649	12915	hsa04915_8	hsa04915	Hbegf	Egfr	Atf6b
15200	13649	13653	hsa04912_7	hsa04912	Hbegf	Egfr	Egr1
15200	13649	13712	hsa04012_8,hsa04012_7,hsa04912_7	hsa04012,hsa04912	Hbegf	Egfr	Elk1
15200	13649	13982	hsa01522_5,hsa04915_8	hsa01522,hsa04915	Hbegf	Egfr	Esr1
15200	13649	13983	hsa01522_5,hsa04915_8	hsa01522,hsa04915	Hbegf	Egfr	Esr2
15200	13649	14281	hsa01522_8,hsa01522_7,hsa01522_6,hsa01522_5,hsa04915_9	hsa01522,hsa04915	Hbegf	Egfr	Fos
15200	13649	16476	hsa01522_8,hsa01522_7,hsa01522_6,hsa01522_5,hsa04915_9	hsa01522,hsa04915	Hbegf	Egfr	Jun
15200	13649	17869	hsa04012_8,hsa04012_7	hsa04012	Hbegf	Egfr	Myc
15200	13649	19014	hsa01522_6,hsa01522_5	hsa01522	Hbegf	Egfr	Med1
15200	13649	20683	hsa01522_7,hsa01522_6,hsa01522_5,hsa04915_9	hsa01522,hsa04915	Hbegf	Egfr	Sp1
15200	13649	20850	hsa04012_1	hsa04012	Hbegf	Egfr	Stat5a
15200	13649	20851	hsa04012_1	hsa04012	Hbegf	Egfr	Stat5b
15200	13649	17979	hsa01522_6,hsa01522_5	hsa01522	Hbegf	Egfr	Ncoa3
15200	13649	231991	hsa04915_8	hsa04915	Hbegf	Egfr	Creb5
15200	13649	12913	hsa04915_8	hsa04915	Hbegf	Egfr	Creb3
15200	13649	208647	hsa04915_8	hsa04915	Hbegf	Egfr	Creb3l2
15200	13649	208677	hsa04915_8	hsa04915	Hbegf	Egfr	Creb3l3
15200	13649	26427	hsa04915_8	hsa04915	Hbegf	Egfr	Creb3l1
15200	13649	78284	hsa04915_8	hsa04915	Hbegf	Egfr	Creb3l4
15200	13869	20850	hsa04012_1	hsa04012	Hbegf	Erbb4	Stat5a
15200	13869	20851	hsa04012_1	hsa04012	Hbegf	Erbb4	Stat5b
13607	13608	22034	hsa04064_2	hsa04064	Eda	Edar	Traf6
13614	13617	12912	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn1	Ednra	Creb1
13614	13617	12914	hsa04024_4	hsa04024	Edn1	Ednra	Crebbp
13614	13617	12387	hsa05200_8	hsa05200	Edn1	Ednra	Ctnnb1
13614	13617	23871	hsa05200_8	hsa05200	Edn1	Ednra	Ets1
13614	13617	56458	hsa05200_7	hsa05200	Edn1	Ednra	Foxo1
13614	13617	14281	hsa04024_9,hsa04024_7,hsa04024_8,hsa05200_8	hsa04024,hsa05200	Edn1	Ednra	Fos
13614	13617	14632	hsa04024_5	hsa04024	Edn1	Ednra	Gli1
13614	13617	14634	hsa04024_4	hsa04024	Edn1	Ednra	Gli3
13614	13617	16150	hsa05200_7	hsa05200	Edn1	Ednra	Ikbkb
13614	13617	16476	hsa04024_9,hsa04024_7,hsa04024_8,hsa05200_8	hsa04024,hsa05200	Edn1	Ednra	Jun
13614	13617	17246	hsa05200_7	hsa05200	Edn1	Ednra	Mdm2
13614	13617	17869	hsa05200_8,hsa05200_10,hsa05200_9	hsa05200	Edn1	Ednra	Myc
13614	13617	18018	hsa04024_4	hsa04024	Edn1	Ednra	Nfatc1
13614	13617	18033	hsa04024_4,hsa05200_9	hsa04024,hsa05200	Edn1	Ednra	Nfkb1
13614	13617	18034	hsa05200_9	hsa05200	Edn1	Ednra	Nfkb2
13614	13617	18035	hsa05200_8	hsa05200	Edn1	Ednra	Nfkbia
13614	13617	19013	hsa04024_4	hsa04024	Edn1	Ednra	Ppara
13614	13617	19697	hsa05200_9	hsa05200	Edn1	Ednra	Rela
13614	13617	20682	hsa04024_4	hsa04024	Edn1	Ednra	Sox9
13614	13617	21414	hsa05200_9	hsa05200	Edn1	Ednra	Tcf7
13614	13617	21416	hsa05200_9	hsa05200	Edn1	Ednra	Tcf7l2
13614	13617	22059	hsa05200_8	hsa05200	Edn1	Ednra	Trp53
13614	13617	22034	hsa05200_10	hsa05200	Edn1	Ednra	Traf6
13614	13617	231991	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn1	Ednra	Creb5
13614	13617	12913	hsa04024_8,hsa04024_6,hsa04024_7	hsa04024	Edn1	Ednra	Creb3
13614	13617	16842	hsa05200_9	hsa05200	Edn1	Ednra	Lef1
13614	13617	208647	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn1	Ednra	Creb3l2
13614	13617	21415	hsa05200_9	hsa05200	Edn1	Ednra	Tcf7l1
13614	13617	208677	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn1	Ednra	Creb3l3
13614	13617	26427	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn1	Ednra	Creb3l1
13614	13617	78284	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn1	Ednra	Creb3l4
13614	13618	11911	hsa04926_7	hsa04926	Edn1	Ednrb	Atf4
13614	13618	12912	hsa04926_7	hsa04926	Edn1	Ednrb	Creb1
13614	13618	11909	hsa04926_7	hsa04926	Edn1	Ednrb	Atf2
13614	13618	12915	hsa04926_7	hsa04926	Edn1	Ednrb	Atf6b
13614	13618	12387	hsa05200_8	hsa05200	Edn1	Ednrb	Ctnnb1
13614	13618	23871	hsa05200_8	hsa05200	Edn1	Ednrb	Ets1
13614	13618	56458	hsa05200_7	hsa05200	Edn1	Ednrb	Foxo1
13614	13618	14281	hsa05200_8	hsa05200	Edn1	Ednrb	Fos
13614	13618	16150	hsa05200_7	hsa05200	Edn1	Ednrb	Ikbkb
13614	13618	16476	hsa05200_8	hsa05200	Edn1	Ednrb	Jun
13614	13618	17126	hsa04926_6	hsa04926	Edn1	Ednrb	Smad2
13614	13618	17246	hsa05200_7	hsa05200	Edn1	Ednrb	Mdm2
13614	13618	17869	hsa05200_8,hsa05200_10,hsa05200_9	hsa05200	Edn1	Ednrb	Myc
13614	13618	18033	hsa04926_8,hsa05200_9	hsa04926,hsa05200	Edn1	Ednrb	Nfkb1
13614	13618	18034	hsa05200_9	hsa05200	Edn1	Ednrb	Nfkb2
13614	13618	18035	hsa04926_7,hsa05200_8	hsa04926,hsa05200	Edn1	Ednrb	Nfkbia
13614	13618	19697	hsa04926_8,hsa05200_9	hsa04926,hsa05200	Edn1	Ednrb	Rela
13614	13618	21414	hsa05200_9	hsa05200	Edn1	Ednrb	Tcf7
13614	13618	21416	hsa05200_9	hsa05200	Edn1	Ednrb	Tcf7l2
13614	13618	22059	hsa05200_8	hsa05200	Edn1	Ednrb	Trp53
13614	13618	22034	hsa05200_10	hsa05200	Edn1	Ednrb	Traf6
13614	13618	231991	hsa04926_7	hsa04926	Edn1	Ednrb	Creb5
13614	13618	12913	hsa04926_7	hsa04926	Edn1	Ednrb	Creb3
13614	13618	16842	hsa05200_9	hsa05200	Edn1	Ednrb	Lef1
13614	13618	208647	hsa04926_7	hsa04926	Edn1	Ednrb	Creb3l2
13614	13618	21415	hsa05200_9	hsa05200	Edn1	Ednrb	Tcf7l1
13614	13618	208677	hsa04926_7	hsa04926	Edn1	Ednrb	Creb3l3
13614	13618	26427	hsa04926_7	hsa04926	Edn1	Ednrb	Creb3l1
13614	13618	78284	hsa04926_7	hsa04926	Edn1	Ednrb	Creb3l4
13615	13617	12912	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn2	Ednra	Creb1
13615	13617	12914	hsa04024_4	hsa04024	Edn2	Ednra	Crebbp
13615	13617	14281	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	Edn2	Ednra	Fos
13615	13617	14632	hsa04024_5	hsa04024	Edn2	Ednra	Gli1
13615	13617	14634	hsa04024_4	hsa04024	Edn2	Ednra	Gli3
13615	13617	16476	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	Edn2	Ednra	Jun
13615	13617	18018	hsa04024_4	hsa04024	Edn2	Ednra	Nfatc1
13615	13617	18033	hsa04024_4	hsa04024	Edn2	Ednra	Nfkb1
13615	13617	19013	hsa04024_4	hsa04024	Edn2	Ednra	Ppara
13615	13617	20682	hsa04024_4	hsa04024	Edn2	Ednra	Sox9
13615	13617	231991	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn2	Ednra	Creb5
13615	13617	12913	hsa04024_8,hsa04024_6,hsa04024_7	hsa04024	Edn2	Ednra	Creb3
13615	13617	208647	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn2	Ednra	Creb3l2
13615	13617	208677	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn2	Ednra	Creb3l3
13615	13617	26427	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn2	Ednra	Creb3l1
13615	13617	78284	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn2	Ednra	Creb3l4
13616	13617	12912	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn3	Ednra	Creb1
13616	13617	12914	hsa04024_4	hsa04024	Edn3	Ednra	Crebbp
13616	13617	14281	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	Edn3	Ednra	Fos
13616	13617	14632	hsa04024_5	hsa04024	Edn3	Ednra	Gli1
13616	13617	14634	hsa04024_4	hsa04024	Edn3	Ednra	Gli3
13616	13617	16476	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	Edn3	Ednra	Jun
13616	13617	18018	hsa04024_4	hsa04024	Edn3	Ednra	Nfatc1
13616	13617	18033	hsa04024_4	hsa04024	Edn3	Ednra	Nfkb1
13616	13617	19013	hsa04024_4	hsa04024	Edn3	Ednra	Ppara
13616	13617	20682	hsa04024_4	hsa04024	Edn3	Ednra	Sox9
13616	13617	231991	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn3	Ednra	Creb5
13616	13617	12913	hsa04024_8,hsa04024_6,hsa04024_7	hsa04024	Edn3	Ednra	Creb3
13616	13617	208647	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn3	Ednra	Creb3l2
13616	13617	208677	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Edn3	Ednra	Creb3l3
