Ligand_ID	Receptor_ID	TF_ID	Pathway	pathway_ID	Ligand_Symbol	Receptor_Symbol	TF_Symbol
5154	5159	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFA	PDGFRB	RXRA
5154	5159	6772	hsa04630_2,hsa04630_3	hsa04630	PDGFA	PDGFRB	STAT1
5154	5159	6773	hsa04630_2,hsa04630_3	hsa04630	PDGFA	PDGFRB	STAT2
5154	5159	6774	hsa01521_2,hsa01521_3,hsa04630_2,hsa04630_3	hsa01521,hsa04630	PDGFA	PDGFRB	STAT3
5154	5159	6775	hsa04630_2,hsa04630_3	hsa04630	PDGFA	PDGFRB	STAT4
5154	5159	6776	hsa04630_2,hsa04630_3	hsa04630	PDGFA	PDGFRB	STAT5A
5154	5159	6777	hsa04630_2,hsa04630_3	hsa04630	PDGFA	PDGFRB	STAT5B
5154	5159	6778	hsa04630_2,hsa04630_3	hsa04630	PDGFA	PDGFRB	STAT6
5154	5159	6932	hsa05200_8,hsa05200_9,hsa05200_5,hsa05215_6,hsa05215_5	hsa05200,hsa05215	PDGFA	PDGFRB	TCF7
5154	5159	6934	hsa05200_8,hsa05200_9,hsa05200_5,hsa05215_6,hsa05215_5	hsa05200,hsa05215	PDGFA	PDGFRB	TCF7L2
5154	5159	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7,hsa05200_8,hsa05200_4,hsa05215_5,hsa05215_7,hsa05215_4,hsa05215_6	hsa04151,hsa05200,hsa05215	PDGFA	PDGFRB	TP53
5154	5159	7189	hsa05200_9,hsa05200_10,hsa05200_6	hsa05200	PDGFA	PDGFRB	TRAF6
5154	5159	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	PDGFA	PDGFRB	CREB5
5154	5159	10379	hsa04630_4	hsa04630	PDGFA	PDGFRB	IRF9
5154	5159	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	PDGFA	PDGFRB	CREB3
5154	5159	51176	hsa05200_8,hsa05200_9,hsa05200_5,hsa05215_6,hsa05215_5	hsa05200,hsa05215	PDGFA	PDGFRB	LEF1
5154	5159	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	PDGFA	PDGFRB	CREB3L2
5154	5159	83439	hsa05200_8,hsa05200_9,hsa05200_5,hsa05215_6,hsa05215_5	hsa05200,hsa05215	PDGFA	PDGFRB	TCF7L1
5154	5159	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	PDGFA	PDGFRB	CREB3L3
5154	5159	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	PDGFA	PDGFRB	CREB3L1
5154	5159	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	PDGFA	PDGFRB	CREB3L4
5155	5156	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	PDGFB	PDGFRA	ATF4
5155	5156	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	PDGFRA	BRCA1
5155	5156	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	PDGFB	PDGFRA	CREB1
5155	5156	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	PDGFRA	ATF2
5155	5156	1387	hsa05215_6,hsa05215_5	hsa05215	PDGFB	PDGFRA	CREBBP
5155	5156	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	PDGFRA	ATF6B
5155	5156	1499	hsa04510_6,hsa04510_5,hsa04510_9,hsa04510_10,hsa04510_7,hsa04510_8,hsa04510_4,hsa05200_7,hsa05200_8,hsa05200_4,hsa05215_5,hsa05215_4	hsa04510,hsa05200,hsa05215	PDGFB	PDGFRA	CTNNB1
5155	5156	2002	hsa04510_9,hsa04510_8,hsa04510_10,hsa04510_13,hsa04510_12,hsa04510_11,hsa04510_7,hsa05200_3	hsa04510,hsa05200	PDGFB	PDGFRA	ELK1
5155	5156	2033	hsa05215_6,hsa05215_5	hsa05215	PDGFB	PDGFRA	EP300
5155	5156	2113	hsa05200_6,hsa05200_7,hsa05200_8	hsa05200	PDGFB	PDGFRA	ETS1
5155	5156	2308	hsa05200_6,hsa05200_7,hsa05200_3,hsa05215_4,hsa05215_3	hsa05200,hsa05215	PDGFB	PDGFRA	FOXO1
5155	5156	2309	hsa01521_4,hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa01521,hsa04151	PDGFB	PDGFRA	FOXO3
5155	5156	2353	hsa05200_6,hsa05200_7,hsa05200_8	hsa05200	PDGFB	PDGFRA	FOS
5155	5156	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	PDGFRA	NR4A1
5155	5156	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6,hsa05200_7,hsa05200_3,hsa05215_4,hsa05215_3	hsa04151,hsa05200,hsa05215	PDGFB	PDGFRA	IKBKB
5155	5156	3725	hsa04510_6,hsa04510_7,hsa04510_10,hsa04510_9,hsa04510_5,hsa05200_6,hsa05200_7,hsa05200_8	hsa04510,hsa05200	PDGFB	PDGFRA	JUN
5155	5156	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6,hsa05200_7,hsa05200_3,hsa05215_4,hsa05215_3	hsa04151,hsa05200,hsa05215	PDGFB	PDGFRA	MDM2
5155	5156	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	PDGFB	PDGFRA	MYB
5155	5156	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa04630_4,hsa05200_6,hsa05200_7,hsa05200_8,hsa05200_9,hsa05200_10	hsa04151,hsa04630,hsa05200	PDGFB	PDGFRA	MYC
5155	5156	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8,hsa05200_9,hsa05200_5	hsa04151,hsa05200	PDGFB	PDGFRA	NFKB1
5155	5156	4791	hsa05200_8,hsa05200_9,hsa05200_5	hsa05200	PDGFB	PDGFRA	NFKB2
5155	5156	4792	hsa05200_7,hsa05200_8,hsa05200_4,hsa05215_5,hsa05215_4	hsa05200,hsa05215	PDGFB	PDGFRA	NFKBIA
5155	5156	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFB	PDGFRA	RBL2
5155	5156	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8,hsa05200_9,hsa05200_5	hsa04151,hsa05200	PDGFB	PDGFRA	RELA
5155	5156	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFB	PDGFRA	RXRA
5155	5156	6772	hsa04630_2,hsa04630_3	hsa04630	PDGFB	PDGFRA	STAT1
5155	5156	6773	hsa04630_2,hsa04630_3	hsa04630	PDGFB	PDGFRA	STAT2
5155	5156	6774	hsa01521_2,hsa01521_3,hsa04630_2,hsa04630_3	hsa01521,hsa04630	PDGFB	PDGFRA	STAT3
5155	5156	6775	hsa04630_2,hsa04630_3	hsa04630	PDGFB	PDGFRA	STAT4
5155	5156	6776	hsa04630_2,hsa04630_3	hsa04630	PDGFB	PDGFRA	STAT5A
5155	5156	6777	hsa04630_2,hsa04630_3	hsa04630	PDGFB	PDGFRA	STAT5B
5155	5156	6778	hsa04630_2,hsa04630_3	hsa04630	PDGFB	PDGFRA	STAT6
5155	5156	6932	hsa05200_8,hsa05200_9,hsa05200_5,hsa05215_6,hsa05215_5	hsa05200,hsa05215	PDGFB	PDGFRA	TCF7
5155	5156	6934	hsa05200_8,hsa05200_9,hsa05200_5,hsa05215_6,hsa05215_5	hsa05200,hsa05215	PDGFB	PDGFRA	TCF7L2
5155	5156	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7,hsa05200_8,hsa05200_4,hsa05215_5,hsa05215_7,hsa05215_4,hsa05215_6	hsa04151,hsa05200,hsa05215	PDGFB	PDGFRA	TP53
5155	5156	7189	hsa05200_9,hsa05200_10,hsa05200_6	hsa05200	PDGFB	PDGFRA	TRAF6
5155	5156	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	PDGFB	PDGFRA	CREB5
5155	5156	10379	hsa04630_4	hsa04630	PDGFB	PDGFRA	IRF9
5155	5156	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	PDGFB	PDGFRA	CREB3
5155	5156	51176	hsa05200_8,hsa05200_9,hsa05200_5,hsa05215_6,hsa05215_5	hsa05200,hsa05215	PDGFB	PDGFRA	LEF1
5155	5156	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	PDGFB	PDGFRA	CREB3L2
5155	5156	83439	hsa05200_8,hsa05200_9,hsa05200_5,hsa05215_6,hsa05215_5	hsa05200,hsa05215	PDGFB	PDGFRA	TCF7L1
5155	5156	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	PDGFB	PDGFRA	CREB3L3
5155	5156	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	PDGFB	PDGFRA	CREB3L1
