Ligand_ID	Receptor_ID	TF_ID	Pathway	pathway_ID	Ligand_Symbol	Receptor_Symbol	TF_Symbol
3479	2064	1499	hsa04510_6,hsa04510_5,hsa04510_9,hsa04510_10,hsa04510_7,hsa04510_8,hsa04510_4,hsa05215_5,hsa05215_4	hsa04510,hsa05215	IGF1	ERBB2	CTNNB1
3479	2064	2002	hsa04510_9,hsa04510_8,hsa04510_10,hsa04510_13,hsa04510_12,hsa04510_11,hsa04510_7	hsa04510	IGF1	ERBB2	ELK1
3479	2064	2033	hsa05215_6,hsa05215_5	hsa05215	IGF1	ERBB2	EP300
3479	2064	2308	hsa05215_4,hsa05215_3	hsa05215	IGF1	ERBB2	FOXO1
3479	2064	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB2	FOXO3
3479	2064	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB2	NR4A1
3479	2064	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_4,hsa05215_3	hsa04151,hsa05215	IGF1	ERBB2	IKBKB
3479	2064	3725	hsa04510_6,hsa04510_7,hsa04510_10,hsa04510_9,hsa04510_5	hsa04510	IGF1	ERBB2	JUN
3479	2064	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_4,hsa05215_3	hsa04151,hsa05215	IGF1	ERBB2	MDM2
3479	2064	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	IGF1	ERBB2	MYB
3479	2064	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	ERBB2	MYC
3479	2064	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	ERBB2	NFKB1
3479	2064	4792	hsa05215_5,hsa05215_4	hsa05215	IGF1	ERBB2	NFKBIA
3479	2064	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	ERBB2	RBL2
3479	2064	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	ERBB2	RELA
3479	2064	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	ERBB2	RXRA
3479	2064	6932	hsa05215_6,hsa05215_5	hsa05215	IGF1	ERBB2	TCF7
3479	2064	6934	hsa05215_6,hsa05215_5	hsa05215	IGF1	ERBB2	TCF7L2
3479	2064	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05215_5,hsa05215_7,hsa05215_4,hsa05215_6	hsa04151,hsa05215	IGF1	ERBB2	TP53
3479	2064	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	IGF1	ERBB2	CREB5
3479	2064	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	IGF1	ERBB2	CREB3
3479	2064	51176	hsa05215_6,hsa05215_5	hsa05215	IGF1	ERBB2	LEF1
3479	2064	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	IGF1	ERBB2	CREB3L2
3479	2064	83439	hsa05215_6,hsa05215_5	hsa05215	IGF1	ERBB2	TCF7L1
3479	2064	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	IGF1	ERBB2	CREB3L3
3479	2064	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	IGF1	ERBB2	CREB3L1
3479	2064	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	IGF1	ERBB2	CREB3L4
3479	2066	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB4	ATF4
3479	2066	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB4	BRCA1
3479	2066	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB4	CREB1
3479	2066	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB4	ATF2
3479	2066	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB4	ATF6B
3479	2066	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB4	FOXO3
3479	2066	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB4	NR4A1
3479	2066	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB4	IKBKB
3479	2066	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB4	MDM2
3479	2066	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	IGF1	ERBB4	MYB
3479	2066	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	ERBB4	MYC
3479	2066	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	ERBB4	NFKB1
3479	2066	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	ERBB4	RBL2
3479	2066	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	ERBB4	RELA
3479	2066	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	ERBB4	RXRA
3479	2066	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	ERBB4	TP53
3479	2066	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB4	CREB5
3479	2066	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB4	CREB3
3479	2066	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB4	CREB3L2
3479	2066	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB4	CREB3L3
3479	2066	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB4	CREB3L1
3479	2066	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	ERBB4	CREB3L4
3479	2260	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	IGF1	FGFR1	ATF4
3479	2260	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FGFR1	BRCA1
3479	2260	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	IGF1	FGFR1	CREB1
3479	2260	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FGFR1	ATF2
3479	2260	1387	hsa05215_6,hsa05215_5	hsa05215	IGF1	FGFR1	CREBBP
3479	2260	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FGFR1	ATF6B
3479	2260	1499	hsa05215_5,hsa05215_4	hsa05215	IGF1	FGFR1	CTNNB1
3479	2260	2033	hsa05215_6,hsa05215_5	hsa05215	IGF1	FGFR1	EP300
3479	2260	2308	hsa05215_4,hsa05215_3	hsa05215	IGF1	FGFR1	FOXO1
3479	2260	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FGFR1	FOXO3
3479	2260	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FGFR1	NR4A1
3479	2260	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_4,hsa05215_3	hsa04151,hsa05215	IGF1	FGFR1	IKBKB
3479	2260	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_4,hsa05215_3	hsa04151,hsa05215	IGF1	FGFR1	MDM2
3479	2260	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	IGF1	FGFR1	MYB
3479	2260	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FGFR1	MYC
3479	2260	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FGFR1	NFKB1
3479	2260	4792	hsa05215_5,hsa05215_4	hsa05215	IGF1	FGFR1	NFKBIA
3479	2260	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FGFR1	RBL2
3479	2260	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FGFR1	RELA
3479	2260	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FGFR1	RXRA
3479	2260	6932	hsa05215_6,hsa05215_5	hsa05215	IGF1	FGFR1	TCF7
3479	2260	6934	hsa05215_6,hsa05215_5	hsa05215	IGF1	FGFR1	TCF7L2
3479	2260	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05215_5,hsa05215_7,hsa05215_4,hsa05215_6	hsa04151,hsa05215	IGF1	FGFR1	TP53
3479	2260	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	IGF1	FGFR1	CREB5
3479	2260	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	IGF1	FGFR1	CREB3
3479	2260	51176	hsa05215_6,hsa05215_5	hsa05215	IGF1	FGFR1	LEF1
3479	2260	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	IGF1	FGFR1	CREB3L2
3479	2260	83439	hsa05215_6,hsa05215_5	hsa05215	IGF1	FGFR1	TCF7L1
3479	2260	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	IGF1	FGFR1	CREB3L3
3479	2260	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	IGF1	FGFR1	CREB3L1
3479	2260	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05215_5,hsa05215_4	hsa04151,hsa05215	IGF1	FGFR1	CREB3L4
3479	2322	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT3	ATF4
3479	2322	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT3	BRCA1
3479	2322	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT3	CREB1
3479	2322	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT3	ATF2
3479	2322	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT3	ATF6B
3479	2322	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT3	FOXO3
3479	2322	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT3	NR4A1
3479	2322	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT3	IKBKB
3479	2322	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT3	MDM2
3479	2322	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	IGF1	FLT3	MYB
3479	2322	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FLT3	MYC
3479	2322	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FLT3	NFKB1
3479	2322	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FLT3	RBL2
3479	2322	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FLT3	RELA
3479	2322	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FLT3	RXRA
3479	2322	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FLT3	TP53
3479	2322	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT3	CREB5
3479	2322	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT3	CREB3
3479	2322	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT3	CREB3L2
3479	2322	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT3	CREB3L3
3479	2322	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT3	CREB3L1
3479	2322	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT3	CREB3L4
3479	2324	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT4	ATF4
3479	2324	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT4	BRCA1
3479	2324	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT4	CREB1
3479	2324	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT4	ATF2
3479	2324	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT4	ATF6B
3479	2324	1499	hsa04510_6,hsa04510_5,hsa04510_9,hsa04510_10,hsa04510_7,hsa04510_8,hsa04510_4	hsa04510	IGF1	FLT4	CTNNB1
3479	2324	2002	hsa04510_9,hsa04510_8,hsa04510_10,hsa04510_13,hsa04510_12,hsa04510_11,hsa04510_7	hsa04510	IGF1	FLT4	ELK1
3479	2324	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT4	FOXO3
3479	2324	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT4	NR4A1
3479	2324	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT4	IKBKB
3479	2324	3725	hsa04510_6,hsa04510_7,hsa04510_10,hsa04510_9,hsa04510_5	hsa04510	IGF1	FLT4	JUN
3479	2324	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT4	MDM2
3479	2324	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	IGF1	FLT4	MYB
3479	2324	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FLT4	MYC
3479	2324	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FLT4	NFKB1
3479	2324	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FLT4	RBL2
3479	2324	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FLT4	RELA
3479	2324	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FLT4	RXRA
3479	2324	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF1	FLT4	TP53
3479	2324	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT4	CREB5
3479	2324	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT4	CREB3
3479	2324	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT4	CREB3L2
3479	2324	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT4	CREB3L3
3479	2324	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT4	CREB3L1
3479	2324	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF1	FLT4	CREB3L4
3481	2064	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	ERBB2	ATF4
3481	2064	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	ERBB2	BRCA1
3481	2064	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	ERBB2	CREB1
3481	2064	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	ERBB2	ATF2
3481	2064	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	ERBB2	ATF6B
3481	2064	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	ERBB2	FOXO3
3481	2064	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	ERBB2	NR4A1
3481	2064	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	ERBB2	IKBKB
3481	2064	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	ERBB2	MDM2
3481	2064	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	IGF2	ERBB2	MYB
3481	2064	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	ERBB2	MYC
3481	2064	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	ERBB2	NFKB1
3481	2064	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	ERBB2	RBL2
3481	2064	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	ERBB2	RELA
3481	2064	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	ERBB2	RXRA
3481	2064	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	ERBB2	TP53
3481	2064	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	ERBB2	CREB5
3481	2064	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	ERBB2	CREB3
3481	2064	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	ERBB2	CREB3L2
3481	2064	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	ERBB2	CREB3L3
3481	2064	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	ERBB2	CREB3L1
3481	2064	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	ERBB2	CREB3L4
3481	2321	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT1	ATF4
3481	2321	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT1	BRCA1
3481	2321	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT1	CREB1
3481	2321	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT1	ATF2
3481	2321	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT1	ATF6B
3481	2321	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT1	FOXO3
3481	2321	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT1	NR4A1
3481	2321	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT1	IKBKB
3481	2321	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT1	MDM2
3481	2321	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	IGF2	FLT1	MYB
3481	2321	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	FLT1	MYC
3481	2321	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	FLT1	NFKB1
3481	2321	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	FLT1	RBL2
3481	2321	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	FLT1	RELA
3481	2321	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	FLT1	RXRA
3481	2321	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	FLT1	TP53
3481	2321	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT1	CREB5
3481	2321	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT1	CREB3
3481	2321	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT1	CREB3L2
3481	2321	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT1	CREB3L3
3481	2321	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT1	CREB3L1
3481	2321	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT1	CREB3L4
3481	2324	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT4	ATF4
3481	2324	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT4	BRCA1
3481	2324	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT4	CREB1
3481	2324	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT4	ATF2
3481	2324	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT4	ATF6B
3481	2324	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT4	FOXO3
3481	2324	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT4	NR4A1
3481	2324	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT4	IKBKB
3481	2324	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT4	MDM2
3481	2324	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	IGF2	FLT4	MYB
3481	2324	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	FLT4	MYC
3481	2324	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	FLT4	NFKB1
3481	2324	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	FLT4	RBL2
3481	2324	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	FLT4	RELA
3481	2324	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	FLT4	RXRA
3481	2324	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	IGF2	FLT4	TP53
3481	2324	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT4	CREB5
3481	2324	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT4	CREB3
3481	2324	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT4	CREB3L2
3481	2324	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT4	CREB3L3
3481	2324	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT4	CREB3L1
3481	2324	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	IGF2	FLT4	CREB3L4
3558	1439	4609	hsa04630_4	hsa04630	IL2	CSF2RB	MYC
3558	1439	6772	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	CSF2RB	STAT1
3558	1439	6773	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	CSF2RB	STAT2
3558	1439	6774	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	CSF2RB	STAT3
3558	1439	6775	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	CSF2RB	STAT4
3558	1439	6776	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	CSF2RB	STAT5A
3558	1439	6777	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	CSF2RB	STAT5B
3558	1439	6778	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	CSF2RB	STAT6
3558	1439	10379	hsa04630_4	hsa04630	IL2	CSF2RB	IRF9
3558	2057	4609	hsa04630_4	hsa04630	IL2	EPOR	MYC
3558	2057	6772	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	EPOR	STAT1
3558	2057	6773	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	EPOR	STAT2
3558	2057	6774	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	EPOR	STAT3
3558	2057	6775	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	EPOR	STAT4
3558	2057	6776	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	EPOR	STAT5A
3558	2057	6777	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	EPOR	STAT5B
3558	2057	6778	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	EPOR	STAT6
3558	2057	10379	hsa04630_4	hsa04630	IL2	EPOR	IRF9
3558	3563	4609	hsa04630_4	hsa04630	IL2	IL3RA	MYC
3558	3563	6772	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	IL3RA	STAT1
3558	3563	6773	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	IL3RA	STAT2
3558	3563	6774	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	IL3RA	STAT3
3558	3563	6775	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	IL3RA	STAT4
3558	3563	6776	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	IL3RA	STAT5A
3558	3563	6777	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	IL2	IL3RA	STAT5B
